1534532753,0.381669,532.484,5.67727
1534536371,0.379811,547.817,4.83528
1534539986,0.376154,537.007,4.81873
1534543599,0.367762,554.387,4.65873
1534547213,0.296727,545.139,5.16804
1534550829,0.275267,541.418,5.178
1534554448,0.245954,533.105,5.40418
1534558062,0.204951,533.462,5.58018
1534561676,0.183731,532.498,5.96509
1534565291,0.170543,533.822,6.44127
1534568914,0.169944,535.613,6.33491
1534572529,0.160652,531.221,6.84018
1534576144,0,536.296,6.05982
1534579760,0.149562,529.282,5.72036
1534583383,0.154957,531.115,5.66
1534586994,0.158854,526.321,6.41286
1534590611,0.151900,519.796,5.84127
1534594224,0.156576,521.856,5.53327
1534597844,0.147764,512.616,5.40182
1534601458,0.149742,506.038,5.61554
1534605074,0.145846,520.184,4.79036
1534608688,0.141770,501.264,5.39564
1534612309,0.133617,505.584,4.74582
1534615925,0.133138,501.273,5.86236
1534619540,0.129601,495.007,6.24527
1534623154,0.136794,490.604,5.98964
1534626775,0.141770,492.547,5.86382
1534630389,0.142789,460.345,1.83714
1534634001,0.149682,458.205,1.95589
1534637615,0.165208,448.325,2.495
1534641236,0.177077,480.075,5.15564
1534644852,0.187328,476.547,5.15745
1534648465,0.183791,467.08,6.15636
1534652087,0.188886,462.409,6.31786
1534655708,0.190984,469.833,6.25444
1534659323,0.191404,453.818,5.47018
1534666548,0.232886,446.605,6.00268
1534670163,0.240199,442.345,6.32891
1534673776,0.220117,437.520,6.16926
1534677389,0.226711,420.225,5.48636
1534681009,0.253147,420.218,6.31182
1534684633,0.246853,428.280,8.73429
1534688246,0.243556,412.969,9.82630
1534691860,0.239180,410.814,10.4025
1534695474,0.246014,410.831,11.0778
1534699087,0.234984,422.511,18.0180
1534702702,0.240379,434.457,13.4760
1534706315,0.246673,455.477,12.9816
1534709928,0.253507,466.313,13.4725
1534713542,0.246373,483.275,14.2956
1534717157,0.245055,490.813,11.7556
1534720770,0.235463,497.584,8.06273
1534724383,0.235343,520.396,7.87236
1534727998,0.237681,495.038,7.01571
1534731612,0.228030,477.822,11.4444
1534735225,0.212564,523.084,10.1424
1534738836,0,588.182,8.12
1534742453,0.193862,601.204,7.59491
1534746075,0.181453,616.644,8.51796
1534749686,0,583.298,8.25927
1534753300,0.165208,596.944,7.404
1534756914,0.166167,634.065,5.92636
1534760536,0.165388,642.209,5.92611
1534764149,0.159034,637.731,5.24927
1534767764,0.163649,644.356,6.75130
1534771378,0.159993,641.296,6.15982
1534774997,0.154298,637.695,6.11436
1534778610,0.147284,657.305,8.32891
1534782225,0.127263,637.159,5.79732
1534785839,0.128162,637.864,5.96125
1534789461,0.129481,668.205,9.664
1534793074,0.128582,651.882,7.09564
1534796689,0.130080,657.522,8.38618
1534800302,0.117732,665.141,9.3375
1534803921,0.108141,670.091,10.4662
1534807535,0.100228,670.769,10.3429
1534811149,0.090936,667.293,9.71273
1534822001,0.100647,607.496,5.21214
1534825614,0.089018,663.104,9.08
1534829228,0.087280,618.666,5.44054
1534832849,0.087340,625.958,5.26036
1534836462,0,626.651,5.54273
1534840080,0.102146,613.315,5.13764
1534843694,0.107481,614.596,4.89055
1534847315,0.108800,603.313,4.56185
1534850929,0.107241,610.269,4.56255
1534854542,0.108200,603.745,4.36132
1534858155,0.100647,595.722,4.34182
1534861775,0.104364,593.771,4.34927
1534865389,0.104903,592.004,4.27982
1534869004,0.111917,579.7,4.25944
1534872619,0.105982,569.621,4.34268
1534876239,0.109220,568.002,4.37839
1534876555,0.107661,567.818,4.35304
1534880171,0.108980,555.744,4.51074
1534883786,0.121868,531.771,5.35232
1534887400,0.123127,551.271,5.15911
1534891015,0.127802,559.816,5.17018
1534894631,0.117912,544.818,5.24836
1534898256,0.130800,538.56,5.32127
1534901871,0.141350,529.6,6.03946
1534905485,0.141170,529.009,5.62321
1534909099,0.135595,522.770,5.32446
1534912713,0.134396,521.847,5.40145
1534916328,0.130200,0,0
1534919941,0.136375,506.496,6.41839
1534923556,0,507.515,5.93537
1534927177,0.143268,495.8,6.45164
1534930799,0.144407,493.547,5.99706
1534934411,0.146925,0,1.87887
1534938026,0.153519,456.871,1.63451
1534941639,0.151421,507.366,4.41768
1534945258,0.147764,495.018,5.34946
1534948876,0.145306,494.905,5.41946
1534952491,0.142189,486.475,6.06673
1534956103,0.138533,477.922,6.06273
1534959724,0,484.909,5.73554
1534963349,0,474.671,5.80679
1534966970,0.125165,465.716,5.50107
1534970583,0.131039,470.253,5.31582
1534974198,0.125465,472.998,4.81611
1534977813,0.132598,474.916,4.58446
1534981432,0.132538,465.936,4.55255
1534985046,0.130500,456.155,4.08291
1534988661,0.137214,450.267,3.84945
1534989452,0.137573,448.122,3.87836
1534993075,0.142669,431.693,4.46309
1534996692,0.139672,417.462,3.82821
1535000309,0.143568,411.14,3.92436
1535003926,0.146265,407.745,3.81527
1535007546,0,400.452,3.31286
1535011160,0.148184,400.137,3.30741
1535014774,0.146026,408.013,3.21709
1535018397,0,405.176,3.22782
1535022031,0,411.715,3.32745
1535025663,0,410.230,3.99179
1535029292,0,413.14,4.03582
1535149508,0.110718,324.095,5.57321
1535149671,0.110718,323.970,5.53786
1535151158,0.111318,326.024,5.33636
1535152413,0.110898,330.852,5.28696
1535186172,0.121688,406.222,11.3964
1535189783,0.121208,402.385,14.4264
1535193390,0.136554,402.311,12.0358
1535196998,0.139372,402.852,11.3346
1535200606,0.131879,411.487,12.9876
1535204231,0,444.969,7.60673
1535207839,0.134936,448.831,8.26182
1535211447,0.119290,431.959,7.0525
1535215056,0.117432,430.573,6.83107
1535218664,0.116173,425.138,7.36607
1535222272,0.121748,423.033,7.42145
1535225880,0.119290,423.924,8.14636
1535229489,0.115754,418.121,7.62375
1535233097,0.126064,412.465,9.03636
1535236706,0.130200,407.662,10.4265
1535240314,0.127263,407.296,10.9039
1535243922,0.144887,402.036,11.3216
1535247530,0.154718,402.86,11.5655
1535251138,0.146505,401.589,12.9159
1535254746,0.141710,397.455,16.4753
1535258354,0.141650,390.505,23.1313
1535261962,0.146985,391.129,20.5342
1535265569,0,380.135,23.9882
1535269178,0,372.249,20.9704
1535272786,0.149562,391.573,16.5207
1535276395,0.149742,414.065,10.8193
1535280003,0.158015,443.986,6.74179
1535283612,0.166767,432.102,8.59304
1535287230,0.174679,423.3,14.5852
1535290839,0.188107,450.520,16.3304
1535294447,0.183072,467.488,12.8904
1535298055,0.177377,470.252,11.8471
1535301663,0.164549,471.211,12.0488
1535305272,0.185709,470.413,13.0089
1535308880,0.150881,500.193,9.57732
1535312487,0.147464,519.929,8.12571
1535316095,0.148783,518.339,7.12893
1535318388,0.145726,522.656,6.644
1535322014,0.138892,541.125,6.01679
1535325638,0.142909,557.584,5.28107
1535329263,0.122767,554.786,5.26298
1535332894,0.115154,541.271,5.262
1535336519,0.108620,548.005,5.01268
1535340143,0.100647,543.667,4.87509
1535343767,0.099628,555.812,5.02821
1535347391,0.096571,567.021,5.24696
1535351017,0.100348,584.842,5.35218
1535354641,0,568.263,5.25
1535358266,0.080686,565.415,5.34927
1535361892,0.080026,557.420,5.385
1535365516,0.078228,551.24,5.50109
1535369141,0.077269,545.838,5.22679
1535372767,0.069596,539.671,5.04232
1535376393,0.072593,545.715,5.58236
1535380018,0.073193,554.986,6.17263
1535383643,0.080626,548.507,6.77518
1535387268,0.080386,560.396,6.20929
1535390894,0.097890,618.927,6.80982
1535394519,0.110658,624.938,6.60821
1535398144,0.110418,616.28,6.21527
1535401890,0,616.455,6.11255
1535405515,0.131579,604.755,5.51161
1535409139,0.144467,597.093,5.31393
1535412765,0.136914,591.693,5.24927
1535416391,0.135535,588.527,5.708
1535420018,0.136015,570.618,5.34164
1535423645,0.123307,562.144,5.07074
1535427270,0.123846,569.913,5.03273
1535430895,0.108680,587.773,5.28429
1535434522,0.108380,560.174,5.05889
1535438148,0,551.598,5.43145
1535441776,0,544.856,5.38382
1535445401,0.092795,544.969,4.65582
1535449027,0.097171,543.889,4.28537
1535452656,0.088838,549.565,4.47741
1535456281,0.087579,548.284,4.624
1535459906,0.080206,546.304,4.67071
1535463533,0.078468,526.94,5.34509
1535467158,0.077089,524.086,5.40268
1535470785,0.073073,525.412,5.08464
1535474412,0.074452,518.354,5.50
1535478037,0.062642,522.677,5.46518
1535481662,0.056348,522.877,5.37054
1535485288,0.053651,536.755,5.12164
1535488916,0.049335,547.573,5.236
1535492540,0.051013,549.889,5.22436
1535496164,0.050174,550.224,5.15909
1535499789,0.049215,550.589,4.84333
1535503414,0.050534,549.545,4.79436
1535507039,0.049874,551.559,4.83786
1535510664,0.050294,546.746,4.50679
1535514289,0.046997,556.930,4.6275
1535517915,0.046158,557.109,4.19607
1535521540,0.046697,558.482,4.12143
1535525164,0,550.602,4.475
1535528823,0.045198,542.244,4.68
1535532452,0.045918,536.6,4.57179
1535536132,0.046877,536.968,4.48268
1535539759,0.046217,535.541,4.65518
1535543387,0.048196,532.457,4.73268
1535547013,0.050713,531.541,4.75839
1535550639,0.050893,530.865,4.67345
1535554267,0.053830,529.977,4.43964
1535557892,0.053351,518.688,4.90036
1535561521,0.052152,514.428,4.98579
1535565147,0.052512,509.78,5.14691
1535568773,0.054070,507.820,5.24482
1535572399,0.055569,505.048,5.12714
1535576025,0.055329,500.166,5.17732
1535579651,0.054370,502.436,5.10071
1535583278,0.058386,492.847,5.064
1535586904,0.056768,490.445,5.24357
1535590530,0.057547,491.669,5.11418
1535594159,0.059106,492.207,5.09804
1535597785,0.059046,480.905,5.32727
1535601410,0.060125,486.167,4.89491
1535605035,0.060424,479.405,5.23618
1535608661,0.060544,474.096,5.91109
1535612286,0,472.187,4.94741
1535615917,0.065939,465.364,4.63909
1535619542,0.072533,454.780,4.79214
1535623168,0.076370,431.989,4.75327
1535626792,0.076190,392.818,4.50857
1535630416,0.077748,386.946,4.65464
1535634041,0.079487,378.398,3.51564
1535637665,0.082484,379.224,3.04964
1535641290,0.080926,378.673,3.02268
1535644916,0.081825,377.45,3.29875
1535648541,0.081645,387.002,3.98232
1535652167,0.083983,385.516,3.50927
1535655794,0.080686,378.712,3.50286
1535656046,0.081285,378.202,3.48143
1535656079,0.081285,378.202,3.48143
1535656166,0.081285,378.038,3.47055
1535656246,0.081285,377.988,3.47143
1535659891,0.078947,374.673,3.19625
1535663530,0.079307,382.268,3.34125
1535667169,0.079607,392.632,5.77536
1535670808,0.074212,388.416,6.77709
1535674449,0.074931,388.229,6.96018
1535678093,0.074272,379.761,6.68643
1535681734,0.072293,379.789,6.31091
1535685374,0.072953,369.444,7.90673
1535689015,0.073852,369.209,8.31036
1535692656,0.071454,371.2,11.4758
1535696297,0.068337,380.336,12.3149
1535699939,0,379.146,8.26036
1535703583,0.067138,393.616,9.41161
1535707226,0.066599,394.387,8.07127
1535710868,0.065700,384.222,10.4667
1535714509,0.065760,381.533,8.08055
1535718151,0.065999,375.780,8.53161
1535721792,0.066479,373.370,8.54648
1535725434,0.067318,380.796,7.91286
1535729079,0.067198,386.075,7.0275
1535732721,0.066479,384.211,8.16839
1535736362,0.068217,381.038,8.11804
1535740003,0.067318,384.288,9.09036
1535743644,0.067918,392.118,10.0491
1535747285,0.067618,396.595,6.78655
1535750926,0.067258,393.771,6.405
1535754567,0.067498,403.445,5.11268
1535758209,0.067378,387.925,6.28
1535761851,0.066958,388.02,5.82364
1535765495,0.066179,386.284,5.03691
1535769138,0.065580,378.815,6.70836
1535772779,0.066719,386.341,6.17411
1535776420,0.066779,393.448,5.40571
1535780061,0.069716,385.756,4.87164
1535783701,0,389.5,5.16018
1535787350,0.067558,387.768,5.33732
1535790990,0.067438,384.3,5.52909
1535794632,0.069176,384.556,5.08473
1535798270,0.071274,378.56,5.43891
1535801910,0.069596,377.621,7.74071
1535805550,0.069476,405.457,4.70768
1535809192,0.069836,400.519,5.17035
1535812831,0.064740,394.379,4.82714
1535816470,0.065879,390.726,4.70315
1535820109,0.064501,390.0,4.38789
1535823749,0.064501,389.995,3.69429
1535827387,0.063002,380.736,3.76582
1535831026,0.062283,373.071,3.80518
1535834664,0.060844,372.461,4.29696
1535838304,0.060424,365.071,4.79764
1535841943,0.059825,356.114,5.77554
1535845583,0.059106,354.336,5.88786
1535849222,0.058686,351.815,7.51982
1535852862,0.058866,350.949,8.95636
1535856503,0.058506,350.4,9.92661
1535860142,0.058386,342.998,9.96661
1535863782,0.057727,340.789,10.4635
1535867421,0.057187,337.298,11.0022
1535871060,0,330.974,11.7321
1535874703,0.055809,326.716,10.3830
1535878342,0.057907,320.241,9.03759
1535881981,0.057008,317.009,9.44982
1535885620,0.054130,315.478,6.72764
1535889260,0.054070,314.488,6.53089
1535892899,0.052751,312.996,7.72105
1535896538,0.052572,315.580,7.40786
1535900177,0.051073,344.865,5.02709
1535903816,0.051792,339.075,7.54509
1535907457,0.051792,342.171,8.36982
1535911096,0.051133,341.598,8.16537
1535914735,0.051792,344.977,8.53696
1535918373,0.051493,344.84,8.86091
1535922016,0.050893,331.582,8.52964
1535925655,0.051013,344.930,11.5611
1535929294,0.051193,348.4,11.7472
1535932933,0.051433,341.336,12.9195
1535936573,0.050054,336.336,12.3824
1535940212,0.049095,336.462,11.4046
1535943853,0.050234,337.86,8.96927
1535947492,0.050593,335.571,7.30339
1535951134,0.053051,334.118,10.8177
1535954773,0.053291,335.120,11.3754
1535958411,0,339.184,12.3423
1535962050,0.059166,335.996,11.7721
1535965690,0.063542,341.944,11.1716
1535969330,0.066958,338.136,9.07714
1535972970,0.071035,335.631,8.87236
1535976610,0.073372,333.639,8.17429
1535980250,0.081585,334.034,8.28518
1535983889,0.089318,337.862,7.62
1535987529,0.095073,344.895,8.00345
1535991169,0.102266,338.489,9.32054
1535994808,0.099389,345.107,10.0775
1535998447,0.110119,348.909,11.8609
1536002086,0.119050,344.384,11.0902
1536005724,0.126903,337.162,12.3241
1536009363,0.136914,336.680,12.5236
1536013003,0.145067,335.747,11.5271
1536016651,0.159753,337.355,16.706
1536020292,0.154957,345.313,23.0531
1536023935,0.155797,352.467,22.778
1536027576,0.162031,353.467,17.3733
1536031216,0.155017,352.334,19.5471
1536034856,0.166527,356.804,8.45161
1536038498,0.160053,353.418,12.9805
1536042138,0.180614,355.829,13.83
1536045777,0.185409,370.779,9.27161
1536049419,0.180374,370.569,7.57455
1536053061,0.190864,371.127,8.04291
1536056701,0.195480,379.733,8.13927
1536060342,0.205251,382.079,8.41589
1536064038,0,0,0
1536067664,0.186009,395.333,11.8613
1536071303,0.176538,397.45,11.7184
1536074944,0.170903,400.627,8.47357
1536078583,0.165388,409.911,8.21821
1536082223,0.166946,421.871,4.97429
1536085864,0.163170,434.429,8.01491
1536089505,0.153998,427.612,7.65661
1536093144,0.152080,425.802,6.89643
1536096783,0.140031,430.893,6.27158
1536100421,0.123966,428.858,5.33618
1536104063,0.118091,436.418,5.13491
1536107702,0.111437,456.184,5.98193
1536111346,0.106702,482.909,8.07764
1536114986,0.102566,478.765,8.98055
1536118626,0.092855,480.523,10.5472
1536122267,0.085961,480.077,9.28875
1536125907,0.079007,478.118,9.244
1536129548,0.070555,479.2,9.09055
1536133187,0.064441,482.08,8.01873
1536136832,0.057307,479.889,8.03927
1536140474,0.050534,485.156,7.38519
1536144113,0.046697,505.7,5.07071
1536147751,0.041842,493.148,6.16625
1536151391,0.034768,495.223,6.17679
1536155031,0.033030,504.473,5.75865
1536158671,0.030152,499.615,5.19309
1536162310,0.029373,492.998,5.728
1536165953,0.030392,490.795,5.58909
1536169592,0.029013,485.844,5.75945
1536173231,0.028534,468.096,5.38929
1536176872,0.027994,455.4,4.95764
1536180512,0.028114,469.624,5.49
1536184153,0.029313,472.530,5.245
1536187792,0.027934,478.896,5.06745
1536191432,0.028714,469.138,4.66727
1536195072,0.028714,478.267,4.30618
1536198714,0.029733,476.28,4.46436
1536202353,0.027754,435.275,3.774
1536205992,0.027695,449.716,4.32618
1536209631,0.028054,438.588,4.63786
1536213270,0.027155,426.413,4.77982
1536216911,0.030092,421.720,4.9875
1536220557,0.031051,422.962,4.85732
1536224196,0.031411,414.556,5.00691
1536227836,0.033269,406.143,5.01741
1536231475,0.035367,406.925,5.21754
1536235115,0.039983,404.341,5.48036
1536238756,0.040163,405.318,5.58589
1536242402,0.037466,404.662,5.90304
1536246042,0.038425,404.906,6.39170
1536249682,0.039204,402.825,6.76964
1536253322,0.040403,401.439,6.64704
1536256964,0.043400,396.23,6.4396
1536260604,0.046877,397.236,6.30358
1536264243,0.050174,383.12,7.07364
1536267882,0.054790,369.515,10.2290
1536271520,0.060904,390.564,14.0652
1536275159,0.069236,395.398,17.7693
1536278798,0.080266,397.407,23.1793
1536282441,0.085361,384.683,20.0393
1536286080,0.092315,377.147,18.2385
1536289719,0.103765,379.815,18.1820
1536293358,0.114075,416.957,17.9704
1536296998,0.125584,429.455,15.1351
1536300638,0.136015,443.94,12.5853
1536304277,0.145606,486.771,9.488
1536307920,0.162331,500.079,7.90246
1536311559,0.175519,496.893,8.61782
1536315199,0.188826,501.982,7.30018
1536318840,0.204292,498.239,6.77375
1536322481,0.214063,503.256,6.02255
1536326122,0.225273,508.504,5.18981
1536329762,0.236842,488.56,4.93382
1536333403,0.246253,475.102,5.17418
1536337052,0.256684,459.516,4.46218
1536340692,0.261419,457.711,3.84304
1536344334,0.267534,455.909,3.64339
1536347974,0.273289,457.495,3.376
1536351616,0.280122,452.535,4.07545
1536355255,0.288395,444.639,3.86821
1536358893,0.294209,435.922,3.55109
1536362538,0.298166,432.671,4.76127
1536366177,0.301043,413.216,4.09273
1536369818,0.299484,401.784,4.30636
1536373458,0.295468,396.559,4.30481
1536377098,0.290733,392.988,4.48571
1536380737,0.290313,385.547,5.24564
1536384377,0.277365,376.718,6.98927
1536388017,0.254646,376.225,8.24709
1536391657,0.232406,378.857,13.0825
1536394032,0.222935,384.757,10.0302
